Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Uso do Motor,Carga Média,25 out 2022,00:00,25 out 2022,23:59,3.44,hr
Uso do Motor,Chave-Ligada,25 out 2022,00:00,25 out 2022,23:59,0.12,hr
Uso do Motor,Carga Baixa,26 out 2022,00:00,26 out 2022,23:59,0.48,hr
Uso do Motor,Marcha Lenta,26 out 2022,00:00,26 out 2022,23:59,0.59,hr
Uso do Motor,Carga Alta,26 out 2022,00:00,26 out 2022,23:59,2.29,hr
Uso do Motor,Carga Média,26 out 2022,00:00,26 out 2022,23:59,3.45,hr
Uso do Motor,Chave-Ligada,26 out 2022,00:00,26 out 2022,23:59,0.04,hr
Uso do Motor,Carga Baixa,27 out 2022,00:00,27 out 2022,23:59,0.59,hr
Uso do Motor,Marcha Lenta,27 out 2022,00:00,27 out 2022,23:59,0.72,hr
Uso do Motor,Carga Alta,27 out 2022,00:00,27 out 2022,23:59,2.26,hr
Uso do Motor,Carga Média,27 out 2022,00:00,27 out 2022,23:59,4.18,hr
Uso do Motor,Chave-Ligada,27 out 2022,00:00,27 out 2022,23:59,0.03,hr
Uso do Motor,Carga Baixa,28 out 2022,00:00,28 out 2022,23:59,0.44,hr
Uso do Motor,Marcha Lenta,28 out 2022,00:00,28 out 2022,23:59,0.7,hr
Uso do Motor,Carga Alta,28 out 2022,00:00,28 out 2022,23:59,1.79,hr
Uso do Motor,Carga Média,28 out 2022,00:00,28 out 2022,23:59,3.05,hr
Uso do Motor,Chave-Ligada,28 out 2022,00:00,28 out 2022,23:59,0.04,hr
Uso do Motor,Carga Baixa,31 out 2022,00:00,31 out 2022,23:59,0.34,hr
Uso do Motor,Marcha Lenta,31 out 2022,00:00,31 out 2022,23:59,0.42,hr
Uso do Motor,Carga Alta,31 out 2022,00:00,31 out 2022,23:59,2.81,hr
Uso do Motor,Carga Média,31 out 2022,00:00,31 out 2022,23:59,2.43,hr
Uso do Motor,Chave-Ligada,31 out 2022,00:00,31 out 2022,23:59,0.23,hr
Uso do Motor,Carga Baixa,1 nov 2022,00:00,1 nov 2022,23:59,0.34,hr
Uso do Motor,Marcha Lenta,1 nov 2022,00:00,1 nov 2022,23:59,0.18,hr
Uso do Motor,Carga Alta,1 nov 2022,00:00,1 nov 2022,23:59,2.06,hr
Uso do Motor,Carga Média,1 nov 2022,00:00,1 nov 2022,23:59,1.63,hr
Uso do Motor,Chave-Ligada,1 nov 2022,00:00,1 nov 2022,23:59,0.2,hr
Uso do Motor,Carga Baixa,3 nov 2022,00:00,3 nov 2022,23:59,0.67,hr
Uso do Motor,Marcha Lenta,3 nov 2022,00:00,3 nov 2022,23:59,0.36,hr
Uso do Motor,Carga Alta,3 nov 2022,00:00,3 nov 2022,23:59,3.27,hr
Uso do Motor,Carga Média,3 nov 2022,00:00,3 nov 2022,23:59,3.24,hr
Uso do Motor,Chave-Ligada,3 nov 2022,00:00,3 nov 2022,23:59,0.05,hr
Uso do Motor,Carga Baixa,4 nov 2022,00:00,4 nov 2022,23:59,0.51,hr
Uso do Motor,Marcha Lenta,4 nov 2022,00:00,4 nov 2022,23:59,1.02,hr
Uso do Motor,Carga Alta,4 nov 2022,00:00,4 nov 2022,23:59,3.37,hr
Uso do Motor,Carga Média,4 nov 2022,00:00,4 nov 2022,23:59,2.42,hr
Uso do Motor,Chave-Ligada,4 nov 2022,00:00,4 nov 2022,23:59,0.18,hr
Uso do Motor,Carga Baixa,5 nov 2022,00:00,5 nov 2022,23:59,0.51,hr
Uso do Motor,Marcha Lenta,5 nov 2022,00:00,5 nov 2022,23:59,0.61,hr
Uso do Motor,Carga Alta,5 nov 2022,00:00,5 nov 2022,23:59,2.58,hr
Uso do Motor,Carga Média,5 nov 2022,00:00,5 nov 2022,23:59,2.04,hr
Uso do Motor,Chave-Ligada,5 nov 2022,00:00,5 nov 2022,23:59,0.12,hr
Uso do Motor,Carga Baixa,7 nov 2022,00:00,7 nov 2022,23:59,0.67,hr
Uso do Motor,Marcha Lenta,7 nov 2022,00:00,7 nov 2022,23:59,2.01,hr
Uso do Motor,Carga Alta,7 nov 2022,00:00,7 nov 2022,23:59,1.62,hr
Uso do Motor,Carga Média,7 nov 2022,00:00,7 nov 2022,23:59,2.18,hr
Uso do Motor,Chave-Ligada,7 nov 2022,00:00,7 nov 2022,23:59,0.02,hr
Uso do Motor,Carga Baixa,8 nov 2022,00:00,8 nov 2022,23:59,0.59,hr
Uso do Motor,Marcha Lenta,8 nov 2022,00:00,8 nov 2022,23:59,1.28,hr
Uso do Motor,Carga Alta,8 nov 2022,00:00,8 nov 2022,23:59,3.46,hr
Uso do Motor,Carga Média,8 nov 2022,00:00,8 nov 2022,23:59,2.95,hr
Uso do Motor,Chave-Ligada,8 nov 2022,00:00,8 nov 2022,23:59,0.18,hr
Uso do Motor,Carga Baixa,9 nov 2022,00:00,9 nov 2022,23:59,0.25,hr
Uso do Motor,Marcha Lenta,9 nov 2022,00:00,9 nov 2022,23:59,0.56,hr
Uso do Motor,Carga Alta,9 nov 2022,00:00,9 nov 2022,23:59,2.45,hr
Uso do Motor,Carga Média,9 nov 2022,00:00,9 nov 2022,23:59,1.97,hr
Uso do Motor,Chave-Ligada,9 nov 2022,00:00,9 nov 2022,23:59,0.04,hr
Uso do Motor,Carga Baixa,10 nov 2022,00:00,10 nov 2022,23:59,0.38,hr
Uso do Motor,Marcha Lenta,10 nov 2022,00:00,10 nov 2022,23:59,0.98,hr
Uso do Motor,Carga Alta,10 nov 2022,00:00,10 nov 2022,23:59,3.73,hr
Uso do Motor,Carga Média,10 nov 2022,00:00,10 nov 2022,23:59,2.65,hr
Uso do Motor,Chave-Ligada,10 nov 2022,00:00,10 nov 2022,23:59,0.11,hr
Uso do Motor,Carga Baixa,11 nov 2022,00:00,11 nov 2022,23:59,0.34,hr
Uso do Motor,Marcha Lenta,11 nov 2022,00:00,11 nov 2022,23:59,0.67,hr
Uso do Motor,Carga Alta,11 nov 2022,00:00,11 nov 2022,23:59,2.31,hr
Uso do Motor,Carga Média,11 nov 2022,00:00,11 nov 2022,23:59,2.63,hr
Uso do Motor,Chave-Ligada,11 nov 2022,00:00,11 nov 2022,23:59,0.08,hr
Uso do Motor,Carga Baixa,12 nov 2022,00:00,12 nov 2022,23:59,0.43,hr
Uso do Motor,Marcha Lenta,12 nov 2022,00:00,12 nov 2022,23:59,1.64,hr
Uso do Motor,Carga Alta,12 nov 2022,00:00,12 nov 2022,23:59,2.76,hr
Uso do Motor,Carga Média,12 nov 2022,00:00,12 nov 2022,23:59,3.34,hr
Uso do Motor,Chave-Ligada,12 nov 2022,00:00,12 nov 2022,23:59,0.06,hr
Uso do Motor,Carga Baixa,13 nov 2022,00:00,13 nov 2022,23:59,0.35,hr
Uso do Motor,Marcha Lenta,13 nov 2022,00:00,13 nov 2022,23:59,1.27,hr
Uso do Motor,Carga Alta,13 nov 2022,00:00,13 nov 2022,23:59,2.58,hr
Uso do Motor,Carga Média,13 nov 2022,00:00,13 nov 2022,23:59,3.35,hr
Uso do Motor,Chave-Ligada,13 nov 2022,00:00,13 nov 2022,23:59,0.02,hr
Uso do Motor,Carga Baixa,14 nov 2022,00:00,14 nov 2022,23:59,0.19,hr
Uso do Motor,Marcha Lenta,14 nov 2022,00:00,14 nov 2022,23:59,0.32,hr
Uso do Motor,Carga Alta,14 nov 2022,00:00,14 nov 2022,23:59,0.74,hr
Uso do Motor,Carga Média,14 nov 2022,00:00,14 nov 2022,23:59,0.85,hr
Uso do Motor,Chave-Ligada,14 nov 2022,00:00,14 nov 2022,23:59,0.22,hr
Uso do Motor,Carga Baixa,15 nov 2022,00:00,15 nov 2022,23:59,0.37,hr
Uso do Motor,Marcha Lenta,15 nov 2022,00:00,15 nov 2022,23:59,0.4,hr
Uso do Motor,Carga Alta,15 nov 2022,00:00,15 nov 2022,23:59,2.82,hr
Uso do Motor,Carga Média,15 nov 2022,00:00,15 nov 2022,23:59,2.75,hr
Uso do Motor,Chave-Ligada,15 nov 2022,00:00,15 nov 2022,23:59,0.02,hr
Uso do Motor,Carga Baixa,16 nov 2022,00:00,16 nov 2022,23:59,0.44,hr
Uso do Motor,Marcha Lenta,16 nov 2022,00:00,16 nov 2022,23:59,0.68,hr
Uso do Motor,Carga Alta,16 nov 2022,00:00,16 nov 2022,23:59,3.2,hr
Uso do Motor,Carga Média,16 nov 2022,00:00,16 nov 2022,23:59,3.07,hr
Uso do Motor,Chave-Ligada,16 nov 2022,00:00,16 nov 2022,23:59,0.05,hr
Uso do Motor,Carga Baixa,17 nov 2022,00:00,17 nov 2022,23:59,0.39,hr
Uso do Motor,Marcha Lenta,17 nov 2022,00:00,17 nov 2022,23:59,0.6,hr
Uso do Motor,Carga Alta,17 nov 2022,00:00,17 nov 2022,23:59,3.68,hr
Uso do Motor,Carga Média,17 nov 2022,00:00,17 nov 2022,23:59,3.17,hr
Uso do Motor,Chave-Ligada,17 nov 2022,00:00,17 nov 2022,23:59,0.03,hr
Uso do Motor,Carga Baixa,18 nov 2022,00:00,18 nov 2022,23:59,0.32,hr
Uso do Motor,Marcha Lenta,18 nov 2022,00:00,18 nov 2022,23:59,0.74,hr
Uso do Motor,Carga Alta,18 nov 2022,00:00,18 nov 2022,23:59,2.06,hr
Uso do Motor,Carga Média,18 nov 2022,00:00,18 nov 2022,23:59,2.48,hr
Uso do Motor,Chave-Ligada,18 nov 2022,00:00,18 nov 2022,23:59,0.08,hr
Uso do Motor,Carga Baixa,19 nov 2022,00:00,19 nov 2022,23:59,0.28,hr
Uso do Motor,Marcha Lenta,19 nov 2022,00:00,19 nov 2022,23:59,0.7,hr
Uso do Motor,Carga Alta,19 nov 2022,00:00,19 nov 2022,23:59,2.81,hr
Uso do Motor,Carga Média,19 nov 2022,00:00,19 nov 2022,23:59,3.56,hr
Uso do Motor,Chave-Ligada,19 nov 2022,00:00,19 nov 2022,23:59,0.03,hr
Uso do Motor,Carga Baixa,21 nov 2022,00:00,21 nov 2022,23:59,0.29,hr
Uso do Motor,Marcha Lenta,21 nov 2022,00:00,21 nov 2022,23:59,0.42,hr
Uso do Motor,Carga Alta,21 nov 2022,00:00,21 nov 2022,23:59,1.72,hr
Uso do Motor,Carga Média,21 nov 2022,00:00,21 nov 2022,23:59,1.8,hr
Uso do Motor,Chave-Ligada,21 nov 2022,00:00,21 nov 2022,23:59,0.12,hr
Uso do Motor,Carga Baixa,22 nov 2022,00:00,22 nov 2022,23:59,0.15,hr
Uso do Motor,Marcha Lenta,22 nov 2022,00:00,22 nov 2022,23:59,0.4,hr
Uso do Motor,Carga Alta,22 nov 2022,00:00,22 nov 2022,23:59,1.72,hr
Uso do Motor,Carga Média,22 nov 2022,00:00,22 nov 2022,23:59,2.06,hr
Uso do Motor,Chave-Ligada,22 nov 2022,00:00,22 nov 2022,23:59,0.19,hr
Uso do Motor,Carga Baixa,23 nov 2022,00:00,23 nov 2022,23:59,0.38,hr
Uso do Motor,Marcha Lenta,23 nov 2022,00:00,23 nov 2022,23:59,0.64,hr
Uso do Motor,Carga Alta,23 nov 2022,00:00,23 nov 2022,23:59,2.62,hr
Uso do Motor,Carga Média,23 nov 2022,00:00,23 nov 2022,23:59,3.17,hr
Uso do Motor,Chave-Ligada,23 nov 2022,00:00,23 nov 2022,23:59,0.05,hr
Uso do Motor,Carga Baixa,24 nov 2022,00:00,24 nov 2022,23:59,0.11,hr
Uso do Motor,Marcha Lenta,24 nov 2022,00:00,24 nov 2022,23:59,0.31,hr
Uso do Motor,Carga Alta,24 nov 2022,00:00,24 nov 2022,23:59,0.96,hr
Uso do Motor,Carga Média,24 nov 2022,00:00,24 nov 2022,23:59,0.98,hr
Uso do Motor,Chave-Ligada,24 nov 2022,00:00,24 nov 2022,23:59,0.1,hr
Uso do Motor,Carga Baixa,26 nov 2022,00:00,26 nov 2022,23:59,0.03,hr
Uso do Motor,Marcha Lenta,26 nov 2022,00:00,26 nov 2022,23:59,0.03,hr
Uso do Motor,Carga Alta,26 nov 2022,00:00,26 nov 2022,23:59,0.01,hr
Uso do Motor,Carga Média,26 nov 2022,00:00,26 nov 2022,23:59,0.02,hr
Uso do Motor,Chave-Ligada,26 nov 2022,00:00,26 nov 2022,23:59,0.06,hr
Uso do Motor,Carga Baixa,28 nov 2022,00:00,28 nov 2022,23:59,0.0,hr
Uso do Motor,Marcha Lenta,28 nov 2022,00:00,28 nov 2022,23:59,0.17,hr
Uso do Motor,Carga Alta,28 nov 2022,00:00,28 nov 2022,23:59,0.01,hr
Uso do Motor,Carga Média,28 nov 2022,00:00,28 nov 2022,23:59,0.01,hr
Uso do Motor,Chave-Ligada,28 nov 2022,00:00,28 nov 2022,23:59,0.04,hr
Uso do Motor,Carga Baixa,29 nov 2022,00:00,29 nov 2022,23:59,0.22,hr
Uso do Motor,Marcha Lenta,29 nov 2022,00:00,29 nov 2022,23:59,1.06,hr
Uso do Motor,Carga Alta,29 nov 2022,00:00,29 nov 2022,23:59,2.35,hr
Uso do Motor,Carga Média,29 nov 2022,00:00,29 nov 2022,23:59,1.87,hr
Uso do Motor,Chave-Ligada,29 nov 2022,00:00,29 nov 2022,23:59,0.08,hr
Uso do Motor,Carga Baixa,30 nov 2022,00:00,30 nov 2022,23:59,0.29,hr
Uso do Motor,Marcha Lenta,30 nov 2022,00:00,30 nov 2022,23:59,0.5,hr
Uso do Motor,Carga Alta,30 nov 2022,00:00,30 nov 2022,23:59,0.74,hr
Uso do Motor,Carga Média,30 nov 2022,00:00,30 nov 2022,23:59,0.57,hr
Uso do Motor,Chave-Ligada,30 nov 2022,00:00,30 nov 2022,23:59,0.19,hr
Uso do Motor,Carga Baixa,1 dez 2022,00:00,1 dez 2022,23:59,0.16,hr
Uso do Motor,Marcha Lenta,1 dez 2022,00:00,1 dez 2022,23:59,0.57,hr
Uso do Motor,Carga Alta,1 dez 2022,00:00,1 dez 2022,23:59,1.72,hr
Uso do Motor,Carga Média,1 dez 2022,00:00,1 dez 2022,23:59,1.03,hr
Uso do Motor,Chave-Ligada,1 dez 2022,00:00,1 dez 2022,23:59,0.02,hr
Uso do Motor,Carga Baixa,2 dez 2022,00:00,2 dez 2022,23:59,0.13,hr
Uso do Motor,Marcha Lenta,2 dez 2022,00:00,2 dez 2022,23:59,0.22,hr
Uso do Motor,Carga Alta,2 dez 2022,00:00,2 dez 2022,23:59,0.02,hr
Uso do Motor,Carga Média,2 dez 2022,00:00,2 dez 2022,23:59,0.17,hr
Uso do Motor,Chave-Ligada,2 dez 2022,00:00,2 dez 2022,23:59,0.17,hr
Uso do Motor,Carga Baixa,3 dez 2022,00:00,3 dez 2022,23:59,0.32,hr
Uso do Motor,Marcha Lenta,3 dez 2022,00:00,3 dez 2022,23:59,0.81,hr
Uso do Motor,Carga Alta,3 dez 2022,00:00,3 dez 2022,23:59,2.15,hr
Uso do Motor,Carga Média,3 dez 2022,00:00,3 dez 2022,23:59,2.21,hr
Uso do Motor,Chave-Ligada,3 dez 2022,00:00,3 dez 2022,23:59,0.09,hr
Uso do Motor,Carga Baixa,4 dez 2022,00:00,4 dez 2022,23:59,0.57,hr
Uso do Motor,Marcha Lenta,4 dez 2022,00:00,4 dez 2022,23:59,0.72,hr
Uso do Motor,Carga Alta,4 dez 2022,00:00,4 dez 2022,23:59,2.64,hr
Uso do Motor,Carga Média,4 dez 2022,00:00,4 dez 2022,23:59,4.22,hr
Uso do Motor,Chave-Ligada,4 dez 2022,00:00,4 dez 2022,23:59,0.1,hr
Uso do Motor,Carga Baixa,5 dez 2022,00:00,5 dez 2022,23:59,0.42,hr
Uso do Motor,Marcha Lenta,5 dez 2022,00:00,5 dez 2022,23:59,0.52,hr
Uso do Motor,Carga Alta,5 dez 2022,00:00,5 dez 2022,23:59,1.74,hr
Uso do Motor,Carga Média,5 dez 2022,00:00,5 dez 2022,23:59,1.84,hr
Uso do Motor,Chave-Ligada,5 dez 2022,00:00,5 dez 2022,23:59,0.03,hr
Uso do Motor,Carga Baixa,6 dez 2022,00:00,6 dez 2022,23:59,0.19,hr
Uso do Motor,Marcha Lenta,6 dez 2022,00:00,6 dez 2022,23:59,0.64,hr
Uso do Motor,Carga Alta,6 dez 2022,00:00,6 dez 2022,23:59,1.53,hr
Uso do Motor,Carga Média,6 dez 2022,00:00,6 dez 2022,23:59,1.38,hr
Uso do Motor,Chave-Ligada,6 dez 2022,00:00,6 dez 2022,23:59,0.26,hr
Uso do Motor,Carga Baixa,7 dez 2022,00:00,7 dez 2022,23:59,0.0,hr
Uso do Motor,Marcha Lenta,7 dez 2022,00:00,7 dez 2022,23:59,0.01,hr
Uso do Motor,Carga Alta,7 dez 2022,00:00,7 dez 2022,23:59,0.07,hr
Uso do Motor,Carga Média,7 dez 2022,00:00,7 dez 2022,23:59,0.1,hr
Uso do Motor,Chave-Ligada,7 dez 2022,00:00,7 dez 2022,23:59,0.02,hr
Uso do Motor,Carga Baixa,8 dez 2022,00:00,8 dez 2022,23:59,0.07,hr
Uso do Motor,Marcha Lenta,8 dez 2022,00:00,8 dez 2022,23:59,0.18,hr
Uso do Motor,Carga Alta,8 dez 2022,00:00,8 dez 2022,23:59,0.35,hr
Uso do Motor,Carga Média,8 dez 2022,00:00,8 dez 2022,23:59,0.59,hr
Uso do Motor,Chave-Ligada,8 dez 2022,00:00,8 dez 2022,23:59,0.04,hr
Uso do Motor,Carga Baixa,9 dez 2022,00:00,9 dez 2022,23:59,0.3,hr
Uso do Motor,Marcha Lenta,9 dez 2022,00:00,9 dez 2022,23:59,0.31,hr
Uso do Motor,Carga Alta,9 dez 2022,00:00,9 dez 2022,23:59,1.98,hr
Uso do Motor,Carga Média,9 dez 2022,00:00,9 dez 2022,23:59,1.8,hr
Uso do Motor,Chave-Ligada,9 dez 2022,00:00,9 dez 2022,23:59,0.13,hr
Uso do Motor,Carga Baixa,10 dez 2022,00:00,10 dez 2022,23:59,0.34,hr
Uso do Motor,Marcha Lenta,10 dez 2022,00:00,10 dez 2022,23:59,0.65,hr
Uso do Motor,Carga Alta,10 dez 2022,00:00,10 dez 2022,23:59,2.27,hr
Uso do Motor,Carga Média,10 dez 2022,00:00,10 dez 2022,23:59,1.48,hr
Uso do Motor,Chave-Ligada,10 dez 2022,00:00,10 dez 2022,23:59,0.09,hr
Uso do Motor,Carga Baixa,12 dez 2022,00:00,12 dez 2022,23:59,0.48,hr
Uso do Motor,Marcha Lenta,12 dez 2022,00:00,12 dez 2022,23:59,0.69,hr
Uso do Motor,Carga Alta,12 dez 2022,00:00,12 dez 2022,23:59,0.34,hr
Uso do Motor,Carga Média,12 dez 2022,00:00,12 dez 2022,23:59,1.18,hr
Uso do Motor,Chave-Ligada,12 dez 2022,00:00,12 dez 2022,23:59,0.1,hr
Uso do Motor,Carga Baixa,13 dez 2022,00:00,13 dez 2022,23:59,0.47,hr
Uso do Motor,Marcha Lenta,13 dez 2022,00:00,13 dez 2022,23:59,0.45,hr
Uso do Motor,Carga Alta,13 dez 2022,00:00,13 dez 2022,23:59,2.84,hr
Uso do Motor,Carga Média,13 dez 2022,00:00,13 dez 2022,23:59,3.05,hr
Uso do Motor,Chave-Ligada,13 dez 2022,00:00,13 dez 2022,23:59,0.08,hr
Uso do Motor,Carga Baixa,14 dez 2022,00:00,14 dez 2022,23:59,0.45,hr
Uso do Motor,Marcha Lenta,14 dez 2022,00:00,14 dez 2022,23:59,0.9,hr
Uso do Motor,Carga Alta,14 dez 2022,00:00,14 dez 2022,23:59,2.97,hr
Uso do Motor,Carga Média,14 dez 2022,00:00,14 dez 2022,23:59,3.34,hr
Uso do Motor,Chave-Ligada,14 dez 2022,00:00,14 dez 2022,23:59,0.05,hr
Uso do Motor,Carga Baixa,15 dez 2022,00:00,15 dez 2022,23:59,0.45,hr
Uso do Motor,Marcha Lenta,15 dez 2022,00:00,15 dez 2022,23:59,0.89,hr
Uso do Motor,Carga Alta,15 dez 2022,00:00,15 dez 2022,23:59,2.27,hr
Uso do Motor,Carga Média,15 dez 2022,00:00,15 dez 2022,23:59,4.13,hr
Uso do Motor,Chave-Ligada,15 dez 2022,00:00,15 dez 2022,23:59,0.03,hr
Uso do Motor,Carga Baixa,16 dez 2022,00:00,16 dez 2022,23:59,0.32,hr
Uso do Motor,Marcha Lenta,16 dez 2022,00:00,16 dez 2022,23:59,1.5,hr
Uso do Motor,Carga Alta,16 dez 2022,00:00,16 dez 2022,23:59,1.85,hr
Uso do Motor,Carga Média,16 dez 2022,00:00,16 dez 2022,23:59,3.97,hr
Uso do Motor,Chave-Ligada,16 dez 2022,00:00,16 dez 2022,23:59,0.02,hr
Uso do Motor,Carga Baixa,17 dez 2022,00:00,17 dez 2022,23:59,0.31,hr
Uso do Motor,Marcha Lenta,17 dez 2022,00:00,17 dez 2022,23:59,0.8,hr
Uso do Motor,Carga Alta,17 dez 2022,00:00,17 dez 2022,23:59,1.88,hr
Uso do Motor,Carga Média,17 dez 2022,00:00,17 dez 2022,23:59,3.38,hr
Uso do Motor,Chave-Ligada,17 dez 2022,00:00,17 dez 2022,23:59,0.02,hr
Uso do Motor,Carga Baixa,19 dez 2022,00:00,19 dez 2022,23:59,0.6,hr
Uso do Motor,Marcha Lenta,19 dez 2022,00:00,19 dez 2022,23:59,1.26,hr
Uso do Motor,Carga Alta,19 dez 2022,00:00,19 dez 2022,23:59,2.31,hr
Uso do Motor,Carga Média,19 dez 2022,00:00,19 dez 2022,23:59,4.83,hr
Uso do Motor,Chave-Ligada,19 dez 2022,00:00,19 dez 2022,23:59,0.04,hr
Uso do Motor,Carga Baixa,20 dez 2022,00:00,20 dez 2022,23:59,0.44,hr
Uso do Motor,Marcha Lenta,20 dez 2022,00:00,20 dez 2022,23:59,1.2,hr
Uso do Motor,Carga Alta,20 dez 2022,00:00,20 dez 2022,23:59,1.94,hr
Uso do Motor,Carga Média,20 dez 2022,00:00,20 dez 2022,23:59,2.78,hr
Uso do Motor,Chave-Ligada,20 dez 2022,00:00,20 dez 2022,23:59,0.1,hr
Uso do Motor,Carga Baixa,21 dez 2022,00:00,21 dez 2022,23:59,0.51,hr
Uso do Motor,Marcha Lenta,21 dez 2022,00:00,21 dez 2022,23:59,2.35,hr
Uso do Motor,Carga Alta,21 dez 2022,00:00,21 dez 2022,23:59,0.75,hr
Uso do Motor,Carga Média,21 dez 2022,00:00,21 dez 2022,23:59,2.78,hr
Uso do Motor,Chave-Ligada,21 dez 2022,00:00,21 dez 2022,23:59,0.05,hr
Uso do Motor,Carga Baixa,2 jan 2023,00:00,2 jan 2023,23:59,0.15,hr
Uso do Motor,Marcha Lenta,2 jan 2023,00:00,2 jan 2023,23:59,0.14,hr
Uso do Motor,Carga Alta,2 jan 2023,00:00,2 jan 2023,23:59,0.03,hr
Uso do Motor,Carga Média,2 jan 2023,00:00,2 jan 2023,23:59,0.07,hr
Uso do Motor,Chave-Ligada,2 jan 2023,00:00,2 jan 2023,23:59,0.19,hr
Uso do Motor,Carga Baixa,3 jan 2023,00:00,3 jan 2023,23:59,0.6,hr
Uso do Motor,Marcha Lenta,3 jan 2023,00:00,3 jan 2023,23:59,0.86,hr
Uso do Motor,Carga Alta,3 jan 2023,00:00,3 jan 2023,23:59,3.23,hr
Uso do Motor,Carga Média,3 jan 2023,00:00,3 jan 2023,23:59,4.11,hr
Uso do Motor,Chave-Ligada,3 jan 2023,00:00,3 jan 2023,23:59,0.03,hr
Uso do Motor,Carga Baixa,4 jan 2023,00:00,4 jan 2023,23:59,0.31,hr
Uso do Motor,Marcha Lenta,4 jan 2023,00:00,4 jan 2023,23:59,0.29,hr
Uso do Motor,Carga Alta,4 jan 2023,00:00,4 jan 2023,23:59,1.88,hr
Uso do Motor,Carga Média,4 jan 2023,00:00,4 jan 2023,23:59,1.98,hr
Uso do Motor,Chave-Ligada,4 jan 2023,00:00,4 jan 2023,23:59,0.04,hr
Uso do Motor,Carga Baixa,5 jan 2023,00:00,5 jan 2023,23:59,0.4,hr
Uso do Motor,Marcha Lenta,5 jan 2023,00:00,5 jan 2023,23:59,0.86,hr
Uso do Motor,Carga Alta,5 jan 2023,00:00,5 jan 2023,23:59,2.27,hr
Uso do Motor,Carga Média,5 jan 2023,00:00,5 jan 2023,23:59,4.36,hr
Uso do Motor,Chave-Ligada,5 jan 2023,00:00,5 jan 2023,23:59,0.05,hr
Uso do Motor,Carga Baixa,6 jan 2023,00:00,6 jan 2023,23:59,0.41,hr
Uso do Motor,Marcha Lenta,6 jan 2023,00:00,6 jan 2023,23:59,1.3,hr
Uso do Motor,Carga Alta,6 jan 2023,00:00,6 jan 2023,23:59,2.09,hr
Uso do Motor,Carga Média,6 jan 2023,00:00,6 jan 2023,23:59,3.41,hr
Uso do Motor,Chave-Ligada,6 jan 2023,00:00,6 jan 2023,23:59,0.02,hr
Uso do Motor,Carga Baixa,7 jan 2023,00:00,7 jan 2023,23:59,0.46,hr
Uso do Motor,Marcha Lenta,7 jan 2023,00:00,7 jan 2023,23:59,1.15,hr
Uso do Motor,Carga Alta,7 jan 2023,00:00,7 jan 2023,23:59,2.02,hr
Uso do Motor,Carga Média,7 jan 2023,00:00,7 jan 2023,23:59,3.08,hr
Uso do Motor,Chave-Ligada,7 jan 2023,00:00,7 jan 2023,23:59,0.02,hr
Uso do Motor,Carga Baixa,9 jan 2023,00:00,9 jan 2023,23:59,0.49,hr
Uso do Motor,Marcha Lenta,9 jan 2023,00:00,9 jan 2023,23:59,0.73,hr
Uso do Motor,Carga Alta,9 jan 2023,00:00,9 jan 2023,23:59,3.03,hr
Uso do Motor,Carga Média,9 jan 2023,00:00,9 jan 2023,23:59,3.33,hr
Uso do Motor,Chave-Ligada,9 jan 2023,00:00,9 jan 2023,23:59,0.04,hr
Uso do Motor,Carga Baixa,10 jan 2023,00:00,10 jan 2023,23:59,0.53,hr
Uso do Motor,Marcha Lenta,10 jan 2023,00:00,10 jan 2023,23:59,0.87,hr
Uso do Motor,Carga Alta,10 jan 2023,00:00,10 jan 2023,23:59,2.52,hr
Uso do Motor,Carga Média,10 jan 2023,00:00,10 jan 2023,23:59,3.61,hr
Uso do Motor,Chave-Ligada,10 jan 2023,00:00,10 jan 2023,23:59,0.04,hr
Uso do Motor,Carga Baixa,11 jan 2023,00:00,11 jan 2023,23:59,0.44,hr
Uso do Motor,Marcha Lenta,11 jan 2023,00:00,11 jan 2023,23:59,0.81,hr
Uso do Motor,Carga Alta,11 jan 2023,00:00,11 jan 2023,23:59,1.82,hr
Uso do Motor,Carga Média,11 jan 2023,00:00,11 jan 2023,23:59,2.97,hr
Uso do Motor,Chave-Ligada,11 jan 2023,00:00,11 jan 2023,23:59,0.07,hr
Uso do Motor,Carga Baixa,12 jan 2023,00:00,12 jan 2023,23:59,0.5,hr
Uso do Motor,Marcha Lenta,12 jan 2023,00:00,12 jan 2023,23:59,0.69,hr
Uso do Motor,Carga Alta,12 jan 2023,00:00,12 jan 2023,23:59,3.22,hr
Uso do Motor,Carga Média,12 jan 2023,00:00,12 jan 2023,23:59,4.41,hr
Uso do Motor,Chave-Ligada,12 jan 2023,00:00,12 jan 2023,23:59,0.02,hr
Uso do Motor,Carga Baixa,13 jan 2023,00:00,13 jan 2023,23:59,0.45,hr
Uso do Motor,Marcha Lenta,13 jan 2023,00:00,13 jan 2023,23:59,1.2,hr
Uso do Motor,Carga Alta,13 jan 2023,00:00,13 jan 2023,23:59,2.08,hr
Uso do Motor,Carga Média,13 jan 2023,00:00,13 jan 2023,23:59,3.54,hr
Uso do Motor,Chave-Ligada,13 jan 2023,00:00,13 jan 2023,23:59,0.04,hr
Uso do Motor,Carga Baixa,14 jan 2023,00:00,14 jan 2023,23:59,0.58,hr
Uso do Motor,Marcha Lenta,14 jan 2023,00:00,14 jan 2023,23:59,0.9,hr
